title,rating
Reflections Of A Man,4.17
Spin the Dawn,4.05
Revenge of the Wannabes,3.76
Best Friends for Never,3.73
Moon Dance,3.75
 Things to Do Before I Die,3.2
The Pursuit of Happiness,4.13
Vampire Crush,3.85
Rainbow Road,3.97
Original Sin,3.88
Dreaming Awake,3.96
Smitten,4.11
Ashen Winter,4.07
Stronghold,4.03
You Were Mine,4.24
Furys Kiss,4.27
Cinderella Screwed Me Over,3.8
Archangels Enigma,4.43
The Initiation,3.81
Breakers Reef,4.35
Take a Chance on Me,4.12
Paladin,4.05
The Heartbroken Heartbreaker,4.26
None of the Above,3.87
The Ladies of Missalonghi,3.69
The Copper Beech,3.91
Murder Game,4.34
She Who Remembers,4.03
The Girl With Glass Feet,3.41
Eternal Hunter,3.98
Rekindled,4.13
Sister Missing,4.1
The Neptune Project,4.24
People of the Fire,3.96
The Intern,3.65
A Whole New World,3.47
Inherit the Stars,3.4
The Vanishing Throne,4.16
First Frost,3.96
Too Late,3.94
Touched,3.79
Unfaithful,4.33
Eleven Things I Promised,3.62
When Its Real,4.04
Halos,4.04
What They Always Tell Us,3.93
Heaven and Hell,4.04
Heaven and Earth,4.14
Do You Come Here Often,3.79
Freewill,3.92
The Golden Spiral,3.85
Sailor Twain,3.7
Going Under,4.03
Johnny Angel,3.87
Running Scarred,3.72
How to Ruin Your Boyfriends Reputation,4.1
How to Ruin My Teenage Life,4.04
Fading,4.1
Under the Hawthorn Tree,3.59
Red Headed Stepchild,3.7
Resistance,3.76
Bound by Hatred,4.0
Mermen,3.61
MerMadmen,4.02
Red River Vol ,4.23
The Grand Tour,3.67
The Rosary,3.99
Sunrise,4.37
Claimed by the Highlander,4.04
A Chalice of Wind,3.88
Revealed,4.26
The Glass Swallow,3.98
Awry,4.17
Bring Me Home,4.26
Baby Proof,3.72
The Firebird,4.08
The Originals,3.83
The Prey,4.05
Ruin Box Set  ,4.16
The Evil We Love,4.09
The Drafter,3.62
The Veil,3.7
Dark Heir,4.33
Cracked,3.92
Sword Art Online,4.34
Vanishing Girls,3.58
Us,4.36
More Than Him,4.34
Dial L for Loser,3.79
This Is What I Want to Tell You,3.53
The Looking Glass,4.0
Heartbreaker,3.87
Summer,3.75
Touch of Darkness,4.1
Lady of Milkweed Manor,3.89
Finding Perfect,4.07
Awakening,3.88
Into the Dreaming,3.96
Heaven and Hell,4.29
Bourne,4.34
A Daughter of Zion,4.39
Flyaway,3.91
Tangle of Need,4.1
The Hunt,3.72
Untamed,4.24
Night Broken,4.42
When We Collided,3.84
Brokenhearted,4.41
Real Vampires Have Curves,3.8
Bratfest at Tiffanys,3.83
Spellbinder,3.91
Soulmate,4.09
Dark Angel,3.79
Elijah,4.17
Promise,3.96
Guardian of the Gate,3.86
Always,3.78
The Fishermans Lady,4.2
Beautiful,3.67
Blurred Expectations,4.13
Dark Citadel,4.23
Maid for Love,3.99
Kimi ni Todoke,4.24
Hot as Sin,4.07
The Gates of Zion,4.3
El Dorado,4.12
Who He Is,4.08
Torn from You,4.1
The Trap,4.02
Ramona,3.73
My Protector,4.37
More Than Her,4.26
Untamed,4.13
Pocket Apocalypse,4.04
The Heartbreakers,3.96
Nine Coaches Waiting,4.03
Love Finds a Home,4.27
Its Not Easy Being Mean,3.78
Huntress,4.17
Malice,4.11
The Charmed Return,4.01
Lie Down with Lions,3.83
The Next Accident,4.17
Vanished,3.92
Adorkable,3.59
Hearts Delight,3.52
Texas Rich,4.16
The Key to Zion,4.38
The Return to Zion,4.39
Robin,3.98
Sky on Fire,4.06
Give Up the Ghost,3.53
The Darkest Touch,4.28
Bound by Honor,4.05
Demelza,4.22
Undone,3.88
If You Come Softly,4.05
Dont Die Dragonfly,3.77
Girls of Riyadh,3.22
Witchlight,4.11
I Heard That Song Before,3.82
Amazing Grace,3.87
Forever and Always,3.82
A Fine and Private Place,3.99
Welcome to the Underworld,4.06
A Light in Zion,4.37
In the Stillness,4.04
Saint City Sinners,3.86
To Hell and Back,3.85
Alis Pretty Little Lies,4.13
Earth Star,4.11
The Scottish Prisoner,4.21
Deviant,4.08
Palace of Stone,3.98
Eyes of Silver Eyes of Gold,4.27
The Initiate,4.18
Deep,4.06
Who We Are,4.45
The Amphibian,4.13
The Bourbon Kings,3.88
The Darkest Legacy,4.22
The Lost Language of Cranes,3.96
The Confessions of Max Tivoli,3.69
Sealed with a Diss,3.78
The Bitten,4.24
Summer,4.44
Scales of Gold,4.46
Nightseer,3.74
The Story of Beautiful Girl,3.93
Angel Seeker,3.92
Angelica,3.94
Jovahs Angel,3.95
A Touch Mortal,3.45
Young Love Murder,3.84
Consuelo,4.09
Soulbound,4.06
Shadows in the Silence,4.25
All He Needs,4.07
Immanuels Veins,3.77
Awakening,4.16
If Im Being Honest,4.0
Shopgirl,3.42
Loves Unfolding Dream,4.25
Fear of Flying,3.45
Wrapt in Crystal,3.55
All I Want for Christmas is a Vampire,4.23
Bad Kitty,3.78
Secret Fire,4.02
Almost French,3.7
Pandoras Box,4.19
Swinging on a Star,4.03
All The Wrong Reasons,3.81
Reaver,4.42
Dont Want to Miss a Thing,3.96
Alice in the Country of Hearts Vol ,4.2
The Warlord Wants Forever,4.06
Captured,4.17
Ignite,3.94
The Disenchantments,3.72
I Was a Non Blonde Cheerleader,3.73
The Year My Sister Got Lucky,3.69
The Volcano Lover,3.6
Born Confused,3.81
Winter Solstice,4.16
Twilight Phantasies,3.9
The Alleluia Files,3.95
Maid sama  Vol ,4.42
Reforming a Rake,3.91
Metro Girl,3.63
Alpha and Omega,4.29
The Last Hour,4.34
The Yellow Eyes of Crocodiles,3.56
Falling for Her Fiance,3.66
The Winter Long,4.39
Resisting Temptation,4.54
Art and Soul,4.26
Loves Unending Legacy,4.25
Just Breathe,3.94
Hungry for You,4.26
Mark of the Demon,3.82
Destiny Binds,3.98
Then Came You,3.98
Purpose,4.21
Mercy,4.13
It Had to Be You,4.11
Sweet Tooth,3.42
The Meeting,4.12
The Accidental Empress,3.87
Mastiff,4.26
Boy Nobody,3.94
My Healer,4.43
Tales from a Not So Glam TV Star,4.37
Foreplay,3.91
Lord John and the Hand of Devils,3.88
The Key,4.15
Mermaid Park,3.65
Eternal Flame,4.11
Ferus,4.56
Crusader,3.88
Withering Tights,3.68
Lemonade Mouth,3.87
The Flight of Gemma Hardy,3.6
Unbreakable,4.05
A Moment,3.9
Solomon vs Lord,4.13
Sammy Keyes and the Wild Things,4.24
The Last Dance,4.05
How to Marry a Marquis,4.01
Seducing Destiny,4.26
If I Have a Wicked Stepmother Wheres My Prince,3.65
Texas Pride,4.09
The Voicemail of Magnus Bane,4.1
The Queen Is Dead,4.1
Midsummers Magic,4.16
Arcana Rising,4.34
Smart Boys and Fast Girls,3.76
Equites,4.51
Eternity of Vengeance,4.57
Six Moon Summer,3.83
Unraveling Isobel,3.72
I Know Its Over,3.5
The Voices of a Distant Star,4.02
The Swan Thieves,3.55
The Clan of the Cave Bear the Valley of Horses the Mammoth Hunters the Plains of Passage The Shelters of Stone,4.38
My Boyfriend Merlin,3.55
Control,3.86
Lost Scene from Hallowed,3.88
The Whitechapel Fiend,4.32
Fair Game,4.34
Sweet Temptation,4.24
Fruits Basket Vol ,4.47
Undead and Unreturnable,3.88
The Adventurers,3.88
Nyx in the House of Night,4.12
Proditor,4.53
Delusion in Death,4.34
The Chessmen of Mars,3.83
Sun Kissed,4.1
His Captive Lady,3.96
This Shattered World,3.96
Sweep in Peace,4.32
A Kiss to Remember,3.89
Fruits Basket Vol ,4.39
Brunettes Strike Back,3.82
Summer Boys,3.7
The Outlandish Companion,4.09
The Possessed,3.92
Wyvern,4.16
Rabbit Redux,3.8
What I Was,3.49
Crusade,3.66
The Beach House,4.22
Thunder of Heaven,4.16
Cupid and Psyche,4.12
Dont Forget to Remember Me,4.26
Primal Law,3.87
Percepliquis,4.55
Heaven,3.56
The Danish Girl,3.76
Rekindled Moments,4.01
Entangled Moments,3.75
Kaleidoscope,4.18
Elemental,3.8
Hero,4.08
Day Zero,4.1
The Dark Calling,4.29
Snow,3.81
Portrait in Death,4.37
Undead and Unpopular,3.84
Love Is a Mix Tape,3.85
The Shadow Within,4.31
Kill and Tell,3.97
If Hes Wicked,4.08
Bright Young Things,3.64
Rurouni Kenshin Volume ,4.32
Unashamed,4.3
The Queen of New Beginnings,3.71
The Darkest Seduction,4.33
Dead Witches Tell No Tales ,4.46
The Stars for a Light,4.12
My Merlin Awakening,3.84
Ever My Merlin,3.76
Dawns Awakening,4.28
Stealing the Preacher,4.22
Lost in Las Vegas,3.96
Spring Breakdown,4.04
Outside In,3.83
You Cant Hide,4.3
Arcadia Awakens,3.77
Ravensong,4.47
Little Lady Big Apple,3.7
Watermelon,3.78
Playing The Odds,4.0
The Summer of Katya,3.99
Just for Fins,4.01
Alphabet of Thorn,4.07
True,3.49
The Cardturner,3.82
Release Me,4.12
My Unexpected Forever,4.31
Sixteenth Summer,3.88
Star Bright,4.08
Morning Light,4.03
A Million Dirty Secrets,3.95
Viva Vermont ,3.9
Homecoming Queen,3.92
The Harvester,4.19
Neanderthal Marries Human,4.2
My Savior,4.47
The Legacy,3.81
The Wrong Girl,3.54
Undead and Uneasy,3.89
The Off Season,3.93
Ricochet,3.97
Purity in Death,4.35
Upon the Midnight Clear,4.0
Faking It,3.92
Masks,3.47
Ice Queen,4.24
Rose Daughter,3.77
Heartbreaker,4.04
Double Cross,4.14
Play It Safe,4.26
The Ends of the Earth,4.13
New York Debut,3.98
Shattered,4.37
Falling for the Ghost of You,3.94
One More Night,4.14
A Charmed Life,4.41
The Iron Warrior,4.16
Paint It All Red,4.7
Fruits Basket Vol ,4.41
Push Not the River,4.06
The Devil to Pay,3.87
Divine,4.29
Absolutely Normal Chaos,3.92
The Darkest Prison,4.1
Destiny,4.13
Birthright,4.03
Double Time,4.13
Hunted,4.15
Sophia,4.03
Romeo Redeemed,3.69
Moonsong,3.76
Too Good to Be True,3.89
Busmans Honeymoon,4.28
 Willows,3.32
Vampire Knight Vol ,4.31
Prophecy,4.12
Birdwing,3.79
Midnight Sins,4.06
Rock Chick Revolution,4.45
Jake Undone,4.13
Missing Hart,4.31
Shattered Hart,4.05
Early Dawn,4.09
Forever After,4.09
Bright Eyes,4.17
Freak of Nature,3.59
Fall from India Place,4.04
Until July,4.17
Until Jax,4.29
Fruits Basket Vol ,4.42
Undead and Unworthy,3.81
Fire and Rain,3.81
The Dark Mirror,3.98
Captured by the Highlander,3.85
A Need So Beautiful,3.7
Betrayed,3.83
Requiem for the Sun,4.0
Forever My Girl,4.01
The People of the Mist,3.8
Summer Breeze,4.14
Lady of Avalon,3.9
The Sin Eaters Daughter,3.48
Seducing Simon,3.79
If Hes Sinful,4.19
Scott Pilgrim Volume ,4.29
Dark Magick,4.16
All That Matters,4.02
My Unfair Godmother,4.14
Tell Me Its Real,4.26
Spiders Revenge,4.19
Masked Innocence,4.14
Venomous,3.92
Eidolon,4.17
Pride and Prejudice and Zombies,3.92
Street Game,4.27
The Promise,3.96
Everyone Loves a Hero,4.03
The Mane Attraction,4.27
Destined,3.87
Love Is a Many Trousered Thing,4.14
Darkness Falls,3.81
The Big Crunch,3.55
Go Fetch ,4.21
Troy,3.69
Paradise Valley,4.22
Nightwalker,3.68
Midnight Blue Light Special,4.07
Peaches for Father Francis,3.99
Promise You Wont Tell,3.66
Queen Margot or Marguerite de Valois,4.14
Dragonbane,4.18
The Law of Moses,4.35
Hawk,4.41
The Sleeping Beauty Proposal,3.69
The Parasites,3.7
Bound to Shadows,4.29
Working for the Devil,3.8
The Various Flavors of Coffee,3.59
And Only to Deceive,3.73
Ancients and Old Ones,4.55
The Ill Made Mute,3.73
The Reluctant Vampire,4.27
Shadow of the Sun,3.76
Blood Cross,4.15
Loving Hart,4.22
All You Need is Love,4.29
Knight and Play,4.03
Twist Me,4.01
What You Left Behind,3.8
Infinity + One,4.11
When Beauty Tamed the Beast,4.06
Etched in Bone,4.31
Forest song,4.27
The Calling of Dan Matthews,4.15
A Thousand Tomorrows,4.32
The Mermaids Singing,3.77
The Wind Blows Backward,4.27
Breath of Magic,3.9
Castles,4.13
The Virgin Blue,3.66
Foxmask,4.11
Elegy for a Lost Star,4.04
Between the Lines,3.7
Gerards Beauty,3.99
House Rules,4.18
The Six Rules of Maybe,3.66
Alpha,3.73
Emerge,4.15
Loves Abiding Joy,4.22
Spellbound,4.19
Cinder and Ella,3.38
The Ripper,4.24
The Compelled,4.16
The Asylum,4.13
Their Virgin Captive,3.79
Speechless,3.97
Conquer Your Love,4.01
Master of Crows,3.95
The Secret Wife,4.18
Like Dandelion Dust,4.23
Wolfskin,4.01
Night Study,4.23
The Lady is a Vamp,4.23
Chase,3.91
Breaking Nova,3.99
Always in My Heart,4.02
Dead Heat,4.29
Corruption,4.23
After a Fashion,4.07
Sky Burial,4.07
Moment of Truth,3.94
Suspicion,4.0
The Christmas Shoes,4.24
Sense of Evil,4.23
Nicola and the Viscount,3.52
Midnight Man,3.85
The Calling,4.16
Love Only Once,4.06
Poison,3.77
Natural Born Charmer,4.15
Every Breath You Take,3.89
The Assassin King,4.07
Naked Edge,4.18
Born in Shame,4.09
The Many Sins of Lord Cameron,4.09
Beck,4.28
Pride and Pleasure,3.75
Thornyhold,3.8
Scandal,3.99
Between Sundays,4.32
The Stories of Eva Luna,3.97
Story of O,3.32
Savage Thunder,3.97
Loves Long Journey,4.22
The Girl in the Gatehouse,3.89
To Have and to Hold,3.99
Until Fountain Bridge,4.1
Longbourn,3.63
Eversea,4.06
Defiant,4.33
The Faraday Girls,3.78
Its Not Me Its You,3.86
Size  Is Not Fat Either,3.84
The House Next Door,3.86
Patty Janes House of Curl,3.87
Shelter Mountain,4.18
Daughter of the Flames,3.75
Changeling,4.17
Breaking Point,4.32
The Mystic Wolves,3.83
Biting Bad,4.19
Tamed,4.09
Man of My Dreams,4.07
Sweet Soul,4.4
The Ebony Tower,3.7
True Light,4.37
Im the Vampire Thats Why,3.87
His Teddy Bear,3.79
The Best Exotic Marigold Hotel,3.47
Scorch,4.05
There is No Light in Darkness,4.08
Spirit,4.0
Laughing Boy,3.74
Rook,3.78
The Light Princess,4.03
Notorious,3.71
The Many Lives and Secret Sorrows of Josephine B,4.1
The Perfect Husband,4.0
The Dive from Clausens Pier,3.42
Whispering Rock,4.16
Mr Darcy Vampyre,2.89
Strife,4.12
Everyone Worth Knowing,3.41
The Red Necklace,3.79
Betrayed,3.61
Inferno,4.35
Wintertide,4.45
Daylighters,4.3
Blood Games,4.23
Wild Things,4.2
A Curious Beginning,3.95
Colony,4.07
The Wind Dancer,3.99
Stately Pursuits,3.77
Unlawful Contact,4.29
Turned,3.39
Full Moon o Sagashite Vol ,4.05
Found,4.05
Sought,3.92
Smiles to Go,3.75
Dust of My Wings,3.88
Climbing the Stairs,3.88
War for the Oaks,4.01
Dizzy,3.74
Open Minds,3.7
Atlantis Rising,3.93
Sams Creed,4.04
Seeker,4.1
Married with Zombies,3.74
Enforcer,3.84
Chicken Soup for the Teenage Soul,3.97
Making You Mine,4.19
Truce,4.32
The Kiss,3.8
A Soldier of Shadows,4.42
Whisper of Evil,4.23
Beneath the Skin,4.01
Burn Bright,3.67
The Love Letter,3.22
Atlantis Redeemed,4.29
The Starlight Rite,3.87
Hardwired,4.06
A Fork of Paths,4.36
The Kingmakers Daughter,3.97
A Perilous Undertaking,4.12
Secret Santa,3.83
Cashelmara,4.09
Atlantis Unmasked,4.23
The Wise Woman,3.32
Winds of Fate,4.04
Jenny Pox,3.63
A Demon Made Me Do It,3.82
Tame Me,4.07
Amy Snow,4.0
Strange Candy,3.76
Secrets of My Hollywood Life,3.72
Heku,4.0
Valle,4.27
Encala,4.44
Lady of Devices,3.79
Rebel Heart,3.87
The Christmas Throwaway,3.85
Invisibility,3.41
The Anatomy of Being,4.27
Saga Vol ,4.45
The Sinner,4.39
The Other Woman,3.71
Prom Nights from Hell,3.27
Bite,3.77
Chasing Fire,4.12
The Sandcastle Girls,3.87
Sea,3.82
Chime,3.62
Away Laughing on a Fast Camel,4.06
Ride the Fire,4.2
Consumed,4.02
Fragile,4.01
Reapers Legacy,4.25
Until You,4.46
Becoming A Vincent,4.36
The Bridal Season,3.8
The Lions Lady,4.17
The Rich Are Different,4.04
Being a Green Mother,3.96
Betrayal,3.55
Loved,3.78
Face the Fire,4.15
The Iron Thorn,3.56
The Heir,3.8
Angel Betrayed,4.19
Angel in Chains,4.11
Moonlight on Nightingale Way,4.24
Letter Perfect,4.01
Dylan,3.62
Waiting for Morning,4.36
Halfway to Forever,4.45
In the Blood,4.02
In the Company of Vampires,4.14
Texas  Lucky,3.86
Bayou Moon,4.09
A Dark Champion,4.16
Nights Child,4.13
A Love Surrendered,4.31
Happily Never After,4.06
Ayesha,3.76
False Covenant,4.08
Highlander Most Wanted,4.07
If Only It Were True,3.68
Uncaged,4.39
Avenging Angel,4.14
The Better Part of Darkness,3.73
Inhuman,4.09
Regency Buck,3.93
A Crystal of Time,4.49
Quests for Glory,4.25
Tahn,3.81
The Mane Event,3.96
The Wedding Planners Daughter,3.84
Riding the Storm,3.74
The Shadow of Death,4.24
Tsubasa,4.28
Welcome to Temptation,3.95
Burning Alive,3.83
The Beach House,3.66
By the Sword,4.25
Bloodlust,3.64
Maid to Match,4.0
The Battle of Evernight,3.73
London Refrain,4.35
Paris Encore,4.31
Dunkirk Crescendo,4.34
Turned at Dark,4.08
Angels Flight,4.33
Cooper,4.29
The One Dollar Horse,4.25
Twisted Together,4.35
Claire,3.63
Shadowlight,3.76
Someone Like You ,4.1
Before the Storm,4.05
Love Lessons,3.6
Shadow Hills,3.67
Striking Distance,4.11
Angel Sister,4.01
Heart Recaptured,4.22
Massie,3.6
The Books of Bayern Box Set,4.5
Dangerous Games,4.16
Sweetwater Gap,3.99
Single White Vampire,4.17
Jonas,3.39
Hidden Currents,4.33
Highland Thirst,4.26
The Thirteenth Chime,3.61
Demon Bound,3.73
Silver Angel,3.88
Vampire Academy,4.12
Rift,4.14
Shadow Heir,3.87
Key of Valor,4.12
Damaged,3.92
Prisoners in the Palace,3.78
Under a Vampire Moon,4.24
Dr Thorne,4.11
Claim Me,4.21
The Wager,4.13
The Bet,3.82
Fantastical,4.27
Fruits Basket Vol ,4.4
Hotel du Lac,3.59
Twelve,4.03
Strangers,3.92
Project Princess,3.53
Masques,3.89
The Reaping,3.75
From Pack to Pride,3.78
Kiss of Fury,4.01
Atlantis Unleashed,4.2
Chalice,3.81
Rock with Me,4.29
If You Stay,3.94
Yellowfangs Secret,4.52
Tsubasa,4.27
Kristen,3.61
Night of the Avenging Blowfish,3.85
Embraced by Darkness,4.18
Dark of the Moon,4.04
The French Gardener,3.88
The Post Birthday World,3.55
Rajmund,4.08
Would I Lie to You,3.59
Always a Witch,3.94
Midnights Master,4.21
The Crime of Father Amaro,4.1
Wicked Beat,4.26
The Graduate,3.4
Dirty Blonde,3.72
Take a Chance,4.15
One More Chance,4.28
The Savior,4.44
Tsubasa,4.29
Thirteen,4.07
Underworld,3.91
Rejar,4.07
On Mystic Lake,3.92
Dear Pen Pal,4.32
A Constant Heart,3.44
Ultimatum,3.63
Single by Saturday,4.15
Never Cry Wolf,4.01
Whats a Ghoul to Do,3.87
Play With Me,3.91
Planet Urth,3.69
Independent Study,3.97
Magic Breaks,4.5
Storm,4.09
Fruits Basket Vol ,4.45
Vacations from Hell,3.5
Bath Tangle,3.87
Indulgence in Death,4.34
Borrowed Ember,4.16
The Secret Diaries of Miss Miranda Cheever,3.91
Ghouls Just Haunt to Have Fun,4.07
A Gate of Night,4.21
The Song of David,4.4
The Thief,4.26
Fruits Basket Vol ,4.46
Tsubasa,4.27
Rivers End,3.99
Persistence of Memory,3.72
Angels,3.76
Passion Untamed,4.18
Deliverer,4.24
Plum Lucky,3.75
The Road Home,3.86
Make Me Sir,4.41
First Love,3.78
Stitches in Time,3.94
A Shade of Blood,4.02
Travis,4.37
Dirty English,3.94
The Saviors Champion,3.9
Tsubasa,4.28
Token of Darkness,3.58
Big Girl,3.55
Ill Be Slaying You,4.02
Worth the Fight,4.04
Timeless,4.22
Anita Blake Vampire Hunter Collection   ,4.53
A Break of Day,4.2
Blood Fury,4.4
The Risk,4.53
Tsubasa,4.31
Ports of Call,4.12
Lucky,3.41
Deadly Desire,4.25
The Astonishing Adventures of Fanboy and Goth Girl,3.63
Atlantis Awakening,4.16
If Forever Comes,4.07
The Consequences of Love,3.59
Queen of Shadows,3.86
Survivor In Death,4.4
Demons are a Ghouls Best Friend,4.06
Dear Ava,4.22
Fruits Basket Vol ,4.47
Only in Your Dreams,3.67
Shades of Blue,4.21
The Last Mermaid,3.72
Samsons Lovely Mortal,3.93
Sizzling Sixteen,3.95
To Command and Collar,4.4
Hidden Riches,4.01
Tender Mercies,3.78
The Infernal Devices,4.46
Shades of Blood,4.13
Open Road Summer,3.89
Twenty Eight and a Half Wishes,3.91
Tsubasa,4.28
Tsubasa,4.33
Fruits Basket Vol ,4.47
Couples,3.58
Smoke Screen,4.01
The Pirate Prince,3.85
Bonds of Justice,4.06
Taming the Scotsman,4.18
The Musicians Daughter,3.69
Never to Sleep,3.92
Mr and Mrs Fitzwilliam Darcy,3.46
Beauty,3.62
A Place Called Home,4.06
Seduction in Death,4.33
Carter Reed ,4.26
Dreaming of You,4.19
Fruits Basket Vol ,4.44
How to Deal,3.79
To Beguile a Beast,4.03
Brighter Than the Sun,3.89
Words Spoken True,3.96
Wish You Were Eyre,4.41
Carnal Innocence,3.93
True,4.27
Everything and the Moon,3.79
Intimate Enemies,3.83
The Morning Gift,3.94
Chimes at Midnight,4.37
Tsubasa,4.29
Tsubasa,4.29
Tsubasa,4.32
Weep No More My Lady,3.83
The Rescue,4.04
Elemental,3.42
Harmonys Way,4.14
The Final Piece,4.0
Euphoria,4.06
How To Be Cool,3.2
Alphas,3.72
The Bird in the Tree,4.2
Snakeroot,3.93
Out of Nowhere,4.27
Sapphire Flames,4.35
Always a Thief,4.07
Mackenzies Honor,4.36
A Little Love Story,3.78
To Have and to Hold,3.63
Witness in Death,4.3
The Goddess Inheritance,3.96
Highlander Unmasked,4.13
Shine Not Burn,4.04
The Spanish Bride,3.44
Tsubasa,4.35
Exit to Eden,3.58
The Skies of Pern,4.07
Three Sisters Island collection,4.48
Warped,3.72
The Becoming,3.54
Playing the Part,4.22
Out of the Shadows,4.24
Back on Blossom Street,4.16
The Storytellers Daughter,3.79
Team Human,3.57
Stealing Harper,4.15
Highlander Untamed,4.09
Child of the Morning,4.14
Fruits Basket Vol ,4.46
Amanda,3.9
Victoria Line Central Line,3.6
Oathbreakers,4.18
Bloody Little Secrets,3.69
The Serpent Sea,4.08
Bound by Blood,3.71
The Bronte Sisters   The Complete Novels + Extras,4.4
Tsubasa,4.38
Betrayal in Death,4.31
This Year It Will Be Different and other stories,3.57
Secrets to Happiness,3.15
The Pearl of the Soul of the World,3.97
Pulled,3.93
Simply Love,3.96
Grounded,4.28
Alaska Wild,4.11
Fruits Basket Vol ,4.48
Finding Laura,3.88
After Caroline,3.89
If There Be Dragons,3.32
Heart and Soul,3.81
Never Love a Stranger,3.83
A Stone for Danny Fisher,3.98
The Heart of Devin MacKade,4.16
Tricksters,4.57
Weaving Destiny,4.11
Lord of Legends,3.28
Deep Down Popular,3.63
Boys R Us,3.77
Lady of the Glen,3.91
Disastrous,3.96
The Chronicles of Faerie,4.33
The Cursed,4.4
Tsubasa,4.4
Tsubasa,4.34
Lady Thief,3.7
The Princesse de Cleves,3.43
The Pride of Jared MacKade,4.09
Beautys Release,3.71
Shakespeares Counselor,3.91
Asylum,3.84
Wolf Signs,3.6
The Colour,3.83
The Unlikely Romance of Kate Bjorkman,3.87
The Woman in the Wall,3.83
Mackenzies Mountain,4.16
Beyond the Blue Mountains,3.72
Ceremony in Death,4.26
This Side of Heaven,4.35
Arouse,4.01
True Love and Other Disasters,4.05
Can Love Happen Twice,3.3
Broken Throne,4.02
A Risk Worth Taking,3.53
Charlotte Gray,3.81
The Fall of Shane MacKade,4.14
Supernaturally,3.91
The Wedding of Antanasia Jessica Packwood and Lucius Valeriu Vladescu,4.01
The Alchemy of Forever,3.78
Vacant,3.39
Taken,3.76
Overruled,3.81
